twentyone,pro,detail,5:14.0
twentyone,pro,caption,5:15.0
twentyone,pro,face,5:16.0
twentyone,pro,face,5:17.0
twentyone,pro,detail,5:17.3
twentyone,pro,face,5:18.0
twentyone,pro,face,5:19.0
twentyone,pro,action,5:20.0
twentytwo,ugc,detail,5:21.0
twentytwo,ugc,caption,5:21.0
twentytwo,ugc,face,5:30.0
twentytwo,ugc,detail,5:32.0
twentytwo,ugc,detail,5:32.3
twentytwo,ugc,detail,5:33.0
twentytwo,ugc,face,5:34.0
twentytwo,ugc,action,5:36.0
twentythree,pro,detail,5:38.0
twentythree,pro,detail,5:39.0
twentythree,pro,face,5:39.3
twentythree,pro,face,5:40.0
twentythree,pro,caption,5:41.0
twentythree,pro,face,5:43.0
twentythree,pro,caption,5:45.0
twentythree,pro,face,5:56.0
twentythree,pro,detail,5:57.0
twentythree,pro,detail,5:57.3
twentythree,pro,face,5:58.0
twentythree,pro,action,5:59.0
twentyfour,ugc,body,6:00.0
twentyfour,ugc,caption,6:00.3
twentyfour,ugc,detail,6:02.0
twentyfour,ugc,body,6:03.0
twentyfour,ugc,unknown,6:03.3
twentyfour,ugc,detail,6:04.0
twentyfour,ugc,face,6:05.0
twentyfour,ugc,unknown,6:06.0
twentyfour,ugc,action,6:08.0
twentyfive,ugc,face,6:11.0
twentyfive,ugc,detail,6:12.0
twentyfive,ugc,caption,6:12.3
twentyfive,ugc,face,6:18.0
twentyfive,ugc,face,6:19.0
twentyfive,ugc,action,6:21.0
twentysix,pro,face,6:22.0
twentysix,pro,caption,6:23.0
twentysix,pro,face,6:26.0
twentysix,pro,caption,6:28.0
twentysix,pro,face,6:30.0
twentysix,pro,caption,6:31.0
twentysix,pro,face,6:32.0
twentysix,pro,detail,6:33.0
twentysix,pro,detail,6:34.0
twentysix,pro,face,6:35.0
twentysix,pro,detail,6:35.3
twentysix,pro,body,6:36.0
twentysix,pro,face,6:37.0
twentysix,pro,action,6:38.0
twentyseven,pro,detail,6:39.0
twentyseven,pro,body,6:39.3
twentyseven,pro,detail,6:40.0
twentyseven,pro,caption,6:41.0
twentyseven,pro,detail,6:47.0
twentyseven,pro,detail,6:47.3
twentyseven,pro,detail,6:48.0
twentyseven,pro,face,6:49.0
twentyseven,pro,detail,6:49.3
twentyseven,pro,detail,6:50.0
twentyseven,pro,caption,6:51.0
twentyseven,pro,detail,6:52.0
twentyseven,pro,caption,6:52.3
twentyseven,pro,face,6:57.0
twentyseven,pro,face,6:58.0
twentyseven,pro,face,7:00.0
twentyseven,pro,action,7:01.0
twentyeight,ugc,detail,7:02.0
twentyeight,ugc,caption,7:01.3
twentyeight,ugc,detail,7:02.0
twentyeight,ugc,detail,7:03.0
twentyeight,ugc,face,7:04.0
twentyeight,ugc,detail,7:06.0
twentyeight,ugc,action,7:07.0
twentynine,pro,body,7:08.0
twentynine,pro,body,7:09.0
twentynine,pro,caption,7:09.3
twentynine,pro,face,7:19.0
twentynine,pro,face,7:19.3
twentynine,pro,face,7:20.0
twentynine,pro,face,7:21.0
twentynine,pro,face,7:22.0
twentynine,pro,action,7:23.0
thirty,ugc,body,7:24.0
thirty,ugc,caption,7:25.0
thirty,ugc,body,7:29.0
thirty,ugc,body,7:30.0
thirty,ugc,face,7:30.3
thirty,ugc,action,7:32.0
thirty,pro,face,7:33.0
thirty,pro,detail,7:33.3
thirty,pro,face,7:33.3
thirty,pro,face,7:34.0
thirty,pro,body,7:36.0
thirty,pro,caption,7:37.0
thirty,pro,face,7:51.0
thirty,pro,detail,7:52.0
thirty,pro,face,7:53.0
thirty,pro,face,7:54.0
thirty,pro,detail,7:54.3
thirty,pro,face,7:55.0
thirty,pro,body,7:56.0
thirty,pro,face,7:57.0
thirty,pro,action,7:59.0
thirtytwo,ugc,detail,8:00.0
thirtytwo,ugc,caption,8:00.3
thirtytwo,ugc,detail,8:01.0
thirtytwo,ugc,face,8:02.0
thirtytwo,ugc,detail,8:03.0
thirtytwo,ugc,face,8:03.3
thirtytwo,ugc,detail,8:04.0
thirtytwo,ugc,face,8:04.3
thirtytwo,ugc,action,8:05.0
thirtythree,pro,face,8:06.0
thirtythree,pro,detail,8:06.3
thirtythree,pro,detail,8:07.0
thirtythree,pro,caption,8:08.0
thirtythree,pro,body,8:09.0
thirtythree,pro,caption,8:10.0
thirtythree,pro,face,8:22.0
thirtythree,pro,face,8:23.0
thirtythree,pro,face,8:28.0
thirtythree,pro,body,8:29.0
thirtythree,pro,detail,8:30.0
thirtythree,pro,action,8:31.0
thirtyfour,ugc,unknown,8:32.0
thirtyfour,ugc,caption,8:33.0
thirtyfour,ugc,unknown,8:35.0
thirtyfour,ugc,detail,8:35.3
thirtyfour,ugc,face,8:36.0
thirtyfour,ugc,action,8:38.0
thirtyfive,pro,face,8:39.0
thirtyfive,pro,body,8:40.0
thirtyfive,pro,body,8:40.3
thirtyfive,pro,caption,8:42.0
thirtyfive,pro,face,8:51.0
thirtyfive,pro,body,8:52.0
thirtyfive,pro,body,8:53.0
thirtyfive,pro,body,8:54.0
thirtyfive,pro,body,8:54.3
thirtyfive,pro,caption,8:55.0
thirtyfive,pro,face,8:57.0
thirtyfive,pro,face,8:58.0
thirtyfive,pro,body,8:59.0
thirtyfive,pro,caption,8:59.3
thirtyfive,pro,face,9:00.0
thirtyfive,pro,action,9:05.0
thirtysix,ugc,detail,9:06.0
thirtysix,ugc,caption,9:07.0
thirtysix,ugc,face,9:08.0
thirtysix,ugc,detail,9:08.0
thirtysix,ugc,caption,9:08.3
thirtysix,ugc,face,9:15.0
thirtysix,ugc,face,9:16.0
thirtysix,ugc,action,9:17.0
thirtyseven,ugc,detail,9:20.0
thirtyseven,ugc,detail,9:20.3
thirtyseven,ugc,detail,9:21.0
thirtyseven,ugc,detail,9:22.0
thirtyseven,ugc,caption,9:22.3
thirtyseven,ugc,face,9:30.0
thirtyseven,ugc,face,9:30.3
thirtyseven,ugc,action,9:31.0
thirtyeight,pro,body,9:32.0
thirtyeight,pro,body,9:33.0
thirtyeight,pro,face,9:33.3
thirtyeight,pro,caption,9:35.0
thirtyeight,pro,face,9:40.0
thirtyeight,pro,caption,9:41.0
thirtyeight,pro,face,9:42.0
thirtyeight,pro,caption,9:50.0
thirtyeight,pro,body,9:55.0
thirtyeight,pro,body,9:56.0
thirtyeight,pro,body,9:57.0
thirtyeight,pro,body,9:57.3
thirtyeight,pro,face,9:58.0
thirtyeight,pro,face,9:59.0
thirtyeight,pro,action,10:00.0
thirtynine,ugc,face,10:01.0
thirtynine,ugc,caption,10:01.3
thirtynine,ugc,face,10:03.0
thirtynine,ugc,caption,10:04.0
thirtynine,ugc,body,10:08.0
thirtynine,ugc,body,10:09.0
thirtynine,ugc,face,10:10.0
thirtynine,ugc,face,10:12.0
thirtynine,ugc,face,10:12.3
thirtynine,ugc,action,10:16.0
forty,pro,caption,10:17.0
forty,pro,face,10:18.0
forty,pro,body,10:18.3
forty,pro,caption,10:19.0
forty,pro,face,10:23.0
forty,pro,face,10:24.0
forty,pro,action,10:27.0
fortyone,ugc,detail,10:29.0
fortyone,ugc,caption,10:29.3
fortyone,ugc,detail,10:38.0
fortyone,ugc,detail,10:38.3
fortyone,ugc,detail,10:39.0
fortyone,ugc,caption,10:40.0
fortyone,ugc,face,10:43.0
fortyone,ugc,detail,10:44.0
fortyone,ugc,face,10:45.0
fortyone,ugc,detail,10:45.3
fortyone,ugc,face,10:46.0
fortyone,ugc,action,10:47.0
fortytwo,pro,body,10:48.0
fortytwo,pro,caption,10:49.0
fortytwo,pro,body,10:53.0
fortytwo,pro,face,10:53.3
fortytwo,pro,body,10:54.0
fortytwo,pro,detail,10:55.0
fortytwo,pro,body,10:55.3
fortytwo,pro,body,10:56.0
fortytwo,pro,caption,10:57.0
fortytwo,pro,detail,10:58.0
fortytwo,pro,face,10:58.3
fortytwo,pro,action,11:00.0
